"","time","lat","long","site.name","samples","taxa"
"352",-17000,36.143333,-2.621111,"MD95-2043",0.429799426934097,"Oak"
"353",-17000,46.283056,7.844167,"Mittlere Hellelen",0,"Beech"
"354",-17000,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"355",-17000,46.283056,7.844167,"Mittlere Hellelen",0.432900432900433,"Spruce"
"356",-17000,46.283056,7.844167,"Mittlere Hellelen",0,"Oak"
"357",-17000,47.0213888888889,7.48380555555556,"Moossee",0,"Beech"
"358",-17000,47.0213888888889,7.48380555555556,"Moossee",0,"Alder"
"359",-17000,47.0213888888889,7.48380555555556,"Moossee",0,"Spruce"
"360",-17000,47.0213888888889,7.48380555555556,"Moossee",0,"Oak"
"361",-17000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"362",-17000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Alder"
"363",-17000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"364",-17000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Oak"
"365",-17000,39.924722,4.027222,"Son Bou",0,"Beech"
"366",-17000,39.924722,4.027222,"Son Bou",0,"Alder"
"367",-17000,39.924722,4.027222,"Son Bou",0,"Spruce"
"368",-17000,39.924722,4.027222,"Son Bou",4.0133779264214,"Oak"
"369",-17000,48.97805,17.200255,"Vracov",0,"Beech"
"370",-17000,48.97805,17.200255,"Vracov",0,"Alder"
"371",-17000,48.97805,17.200255,"Vracov",0,"Spruce"
"372",-17000,48.97805,17.200255,"Vracov",0,"Oak"
"373",-16500,46.15919,8.74872,"Balladrum",0,"Beech"
"374",-16500,46.15919,8.74872,"Balladrum",0.768049155145929,"Alder"
"375",-16500,46.15919,8.74872,"Balladrum",0,"Spruce"
"376",-16500,46.15919,8.74872,"Balladrum",0.614439324116744,"Oak"
"377",-16500,55.233333,28.183333,"Dolgoe",0,"Beech"
"378",-16500,55.233333,28.183333,"Dolgoe",7.18615379632329,"Alder"
"379",-16500,55.233333,28.183333,"Dolgoe",0.0941619585687382,"Spruce"
"380",-16500,55.233333,28.183333,"Dolgoe",0,"Oak"
"381",-16500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Beech"
"382",-16500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Alder"
"383",-16500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Spruce"
"384",-16500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Oak"
"385",-16500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"386",-16500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Alder"
"387",-16500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"388",-16500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Oak"
"389",-16500,44.233333,7.133333,"Laghi dell'Orgials",0,"Beech"
"390",-16500,44.233333,7.133333,"Laghi dell'Orgials",0,"Alder"
"391",-16500,44.233333,7.133333,"Laghi dell'Orgials",0,"Spruce"
"392",-16500,44.233333,7.133333,"Laghi dell'Orgials",0,"Oak"
"393",-16500,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"394",-16500,46.05152,8.94329,"Lago di Origlio",0,"Alder"
"395",-16500,46.05152,8.94329,"Lago di Origlio",0.112485939257593,"Spruce"
"396",-16500,46.05152,8.94329,"Lago di Origlio",0.112485939257593,"Oak"
"397",-16500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Beech"
"398",-16500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Alder"
"399",-16500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"400",-16500,40.931235,15.605185,"Lago Grande di Monticchio",0.204346092503987,"Oak"
"401",-16500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"402",-16500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Alder"
"403",-16500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"404",-16500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Oak"
"405",-16500,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"406",-16500,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"407",-16500,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"408",-16500,41.965045,-2.81179,"Laguna Mesagosa",0,"Oak"
"409",-16500,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"410",-16500,41.999095,-2.84734,"Laguna Negra",0,"Alder"
"411",-16500,41.999095,-2.84734,"Laguna Negra",0,"Spruce"
"412",-16500,41.999095,-2.84734,"Laguna Negra",0,"Oak"
"413",-16500,38.65626,42.972475,"Lake Van",0,"Beech"
"414",-16500,38.65626,42.972475,"Lake Van",0.0666666666666667,"Alder"
"415",-16500,38.65626,42.972475,"Lake Van",0.283116883116883,"Spruce"
"416",-16500,38.65626,42.972475,"Lake Van",0.108225108225108,"Oak"
"417",-16500,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"418",-16500,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"419",-16500,45.473333,5.416667,"Le Grand Lemps",0,"Spruce"
"420",-16500,45.473333,5.416667,"Le Grand Lemps",0,"Oak"
"421",-16500,42.201944,36.492778,"MD72/5-22",0,"Beech"
"422",-16500,42.201944,36.492778,"MD72/5-22",0.152700585624231,"Alder"
"423",-16500,42.201944,36.492778,"MD72/5-22",0,"Spruce"
"424",-16500,42.201944,36.492778,"MD72/5-22",1.37476026279221,"Oak"
"425",-16500,36.143333,-2.621111,"MD95-2043",0,"Beech"
"426",-16500,36.143333,-2.621111,"MD95-2043",0.128129349873086,"Alder"
"427",-16500,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"428",-16500,36.143333,-2.621111,"MD95-2043",0.23003152378613,"Oak"
"429",-16500,46.283056,7.844167,"Mittlere Hellelen",0,"Beech"
"430",-16500,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"431",-16500,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"432",-16500,46.283056,7.844167,"Mittlere Hellelen",0,"Oak"
"433",-16500,47.0213888888889,7.48380555555556,"Moossee",0,"Beech"
"434",-16500,47.0213888888889,7.48380555555556,"Moossee",0,"Alder"
"435",-16500,47.0213888888889,7.48380555555556,"Moossee",0,"Spruce"
"436",-16500,47.0213888888889,7.48380555555556,"Moossee",0,"Oak"
"437",-16500,44.32009,10.83865,"Pavullo nel Frignano",0,"Beech"
"438",-16500,44.32009,10.83865,"Pavullo nel Frignano",0,"Alder"
"439",-16500,44.32009,10.83865,"Pavullo nel Frignano",0,"Spruce"
"440",-16500,44.32009,10.83865,"Pavullo nel Frignano",0,"Oak"
"441",-16500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"442",-16500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Alder"
"443",-16500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"444",-16500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Oak"
"445",-16500,39.924722,4.027222,"Son Bou",0,"Beech"
"446",-16500,39.924722,4.027222,"Son Bou",0.307692307692308,"Alder"
"447",-16500,39.924722,4.027222,"Son Bou",0,"Spruce"
"448",-16500,39.924722,4.027222,"Son Bou",6.15384615384615,"Oak"
"449",-16500,48.97805,17.200255,"Vracov",0,"Beech"
"450",-16500,48.97805,17.200255,"Vracov",0.299883530921277,"Alder"
"451",-16500,48.97805,17.200255,"Vracov",0.299646064148299,"Spruce"
"452",-16500,48.97805,17.200255,"Vracov",0,"Oak"
"453",-16000,46.15919,8.74872,"Balladrum",0,"Beech"
"454",-16000,46.15919,8.74872,"Balladrum",0,"Alder"
"455",-16000,46.15919,8.74872,"Balladrum",0,"Spruce"
"456",-16000,46.15919,8.74872,"Balladrum",0.298507462686567,"Oak"
"457",-16000,47.16969,7.66823,"Burgaschisee",0,"Beech"
"458",-16000,47.16969,7.66823,"Burgaschisee",0.0665335994677312,"Alder"
"459",-16000,47.16969,7.66823,"Burgaschisee",0.0531632110579479,"Spruce"
"460",-16000,47.16969,7.66823,"Burgaschisee",0,"Oak"
"461",-16000,55.233333,28.183333,"Dolgoe",0,"Beech"
"462",-16000,55.233333,28.183333,"Dolgoe",5.40707149100757,"Alder"
"463",-16000,55.233333,28.183333,"Dolgoe",0.791788197254976,"Spruce"
"464",-16000,55.233333,28.183333,"Dolgoe",0,"Oak"
"465",-16000,47.18339,8.58116,"Egelsee (Menzingen)",0,"Beech"
"466",-16000,47.18339,8.58116,"Egelsee (Menzingen)",0.126348750473683,"Alder"
"467",-16000,47.18339,8.58116,"Egelsee (Menzingen)",0,"Spruce"
"468",-16000,47.18339,8.58116,"Egelsee (Menzingen)",0,"Oak"
"469",-16000,47.990985,9.887395,"Füramooser Ried",0,"Beech"
"470",-16000,47.990985,9.887395,"Füramooser Ried",0,"Alder"
"471",-16000,47.990985,9.887395,"Füramooser Ried",0,"Spruce"
"472",-16000,47.990985,9.887395,"Füramooser Ried",0,"Oak"
"473",-16000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Beech"
"474",-16000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Alder"
"475",-16000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",0,"Spruce"
"476",-16000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",1.70340681362725,"Oak"
"477",-16000,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Beech"
"478",-16000,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Alder"
"479",-16000,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Spruce"
"480",-16000,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Oak"
"481",-16000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"482",-16000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0592417061611374,"Alder"
"483",-16000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"484",-16000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.176758470597333,"Oak"
"485",-16000,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"486",-16000,46.05152,8.94329,"Lago di Origlio",0.219298245614035,"Alder"
"487",-16000,46.05152,8.94329,"Lago di Origlio",0,"Spruce"
"488",-16000,46.05152,8.94329,"Lago di Origlio",0.109649122807018,"Oak"
"489",-16000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Beech"
"490",-16000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Alder"
"491",-16000,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"492",-16000,40.931235,15.605185,"Lago Grande di Monticchio",0.647003001853318,"Oak"
"493",-16000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"494",-16000,45.05339,7.391,"Lago Piccolo di Avigliana",0.302114803625378,"Alder"
"495",-16000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"496",-16000,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Oak"
"497",-16000,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"498",-16000,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"499",-16000,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"500",-16000,41.965045,-2.81179,"Laguna Mesagosa",0,"Oak"
"501",-16000,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"502",-16000,41.999095,-2.84734,"Laguna Negra",0,"Alder"
"503",-16000,41.999095,-2.84734,"Laguna Negra",0,"Spruce"
"504",-16000,41.999095,-2.84734,"Laguna Negra",0.4,"Oak"
"505",-16000,40.433889,29.533056,"Lake Iznik",0.0805152979066023,"Beech"
"506",-16000,40.433889,29.533056,"Lake Iznik",0.717466787439613,"Alder"
"507",-16000,40.433889,29.533056,"Lake Iznik",0,"Spruce"
"508",-16000,40.433889,29.533056,"Lake Iznik",2.05515297906602,"Oak"
"509",-16000,38.65626,42.972475,"Lake Van",0,"Beech"
"510",-16000,38.65626,42.972475,"Lake Van",0.0649741588934846,"Alder"
"511",-16000,38.65626,42.972475,"Lake Van",0.0795177666316073,"Spruce"
"512",-16000,38.65626,42.972475,"Lake Van",0.162162394730781,"Oak"
"513",-16000,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"514",-16000,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"515",-16000,45.473333,5.416667,"Le Grand Lemps",0,"Spruce"
"516",-16000,45.473333,5.416667,"Le Grand Lemps",0.448675557514971,"Oak"
"517",-16000,42.201944,36.492778,"MD72/5-22",0,"Beech"
"518",-16000,42.201944,36.492778,"MD72/5-22",0,"Alder"
"519",-16000,42.201944,36.492778,"MD72/5-22",0.103842159916926,"Spruce"
"520",-16000,42.201944,36.492778,"MD72/5-22",1.43253002107454,"Oak"
"521",-16000,36.143333,-2.621111,"MD95-2043",0,"Beech"
"522",-16000,36.143333,-2.621111,"MD95-2043",0.0693721817551162,"Alder"
"523",-16000,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"524",-16000,36.143333,-2.621111,"MD95-2043",0.529074840809762,"Oak"
"525",-16000,46.283056,7.844167,"Mittlere Hellelen",0,"Beech"
"526",-16000,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"527",-16000,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"528",-16000,46.283056,7.844167,"Mittlere Hellelen",0.120192307692308,"Oak"
"529",-16000,47.0213888888889,7.48380555555556,"Moossee",0,"Beech"
"530",-16000,47.0213888888889,7.48380555555556,"Moossee",0,"Alder"
"531",-16000,47.0213888888889,7.48380555555556,"Moossee",0,"Spruce"
"532",-16000,47.0213888888889,7.48380555555556,"Moossee",0,"Oak"
"533",-16000,47.61335,8.83094,"Nussbaumer Seen",0,"Beech"
"534",-16000,47.61335,8.83094,"Nussbaumer Seen",0.696445137428699,"Alder"
"535",-16000,47.61335,8.83094,"Nussbaumer Seen",1.06419278766156,"Spruce"
"536",-16000,47.61335,8.83094,"Nussbaumer Seen",0,"Oak"
"537",-16000,46.10237,12.40049,"Palughetto",0,"Beech"
"538",-16000,46.10237,12.40049,"Palughetto",0.157232704402516,"Alder"
"539",-16000,46.10237,12.40049,"Palughetto",0.157232704402516,"Spruce"
"540",-16000,46.10237,12.40049,"Palughetto",0.157232704402516,"Oak"
"541",-16000,44.32009,10.83865,"Pavullo nel Frignano",0,"Beech"
"542",-16000,44.32009,10.83865,"Pavullo nel Frignano",0.123915737298637,"Alder"
"543",-16000,44.32009,10.83865,"Pavullo nel Frignano",0.123915737298637,"Spruce"
"544",-16000,44.32009,10.83865,"Pavullo nel Frignano",0.123915737298637,"Oak"
"545",-16000,52.007485,-9.533385,"Reenadinna Wood",0,"Beech"
"546",-16000,52.007485,-9.533385,"Reenadinna Wood",0,"Alder"
"547",-16000,52.007485,-9.533385,"Reenadinna Wood",0,"Spruce"
"548",-16000,52.007485,-9.533385,"Reenadinna Wood",6.39386189258312,"Oak"
"549",-16000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"550",-16000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Alder"
"551",-16000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"552",-16000,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Oak"
"553",-16000,48.97805,17.200255,"Vracov",0,"Beech"
"554",-16000,48.97805,17.200255,"Vracov",0.283266562812766,"Alder"
"555",-16000,48.97805,17.200255,"Vracov",0.283851448645411,"Spruce"
"556",-16000,48.97805,17.200255,"Vracov",0,"Oak"
"557",-15500,46.15919,8.74872,"Balladrum",0,"Beech"
"558",-15500,46.15919,8.74872,"Balladrum",0,"Alder"
"559",-15500,46.15919,8.74872,"Balladrum",0,"Spruce"
"560",-15500,46.15919,8.74872,"Balladrum",0.161812297734628,"Oak"
"561",-15500,47.16969,7.66823,"Burgaschisee",0,"Beech"
"562",-15500,47.16969,7.66823,"Burgaschisee",0.108534926105081,"Alder"
"563",-15500,47.16969,7.66823,"Burgaschisee",0,"Spruce"
"564",-15500,47.16969,7.66823,"Burgaschisee",0,"Oak"
"565",-15500,55.233333,28.183333,"Dolgoe",0,"Beech"
"566",-15500,55.233333,28.183333,"Dolgoe",5.4567686153052,"Alder"
"567",-15500,55.233333,28.183333,"Dolgoe",0.185185185185185,"Spruce"
"568",-15500,55.233333,28.183333,"Dolgoe",0,"Oak"
"569",-15500,47.18339,8.58116,"Egelsee (Menzingen)",0,"Beech"
"570",-15500,47.18339,8.58116,"Egelsee (Menzingen)",0.182051357646157,"Alder"
"571",-15500,47.18339,8.58116,"Egelsee (Menzingen)",0,"Spruce"
"572",-15500,47.18339,8.58116,"Egelsee (Menzingen)",0.0519210799584631,"Oak"
"573",-15500,47.990985,9.887395,"Füramooser Ried",0,"Beech"
"574",-15500,47.990985,9.887395,"Füramooser Ried",0,"Alder"
"575",-15500,47.990985,9.887395,"Füramooser Ried",0,"Spruce"
"576",-15500,47.990985,9.887395,"Füramooser Ried",0,"Oak"
"577",-15500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Beech"
"578",-15500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Alder"
"579",-15500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Spruce"
"580",-15500,45.7908333333333,5.28333333333333,"Hières sur Amby",0,"Oak"
"581",-15500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Beech"
"582",-15500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Alder"
"583",-15500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0,"Spruce"
"584",-15500,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.0909090909090909,"Oak"
"585",-15500,46.05152,8.94329,"Lago di Origlio",0,"Beech"
"586",-15500,46.05152,8.94329,"Lago di Origlio",0.0491159135559921,"Alder"
"587",-15500,46.05152,8.94329,"Lago di Origlio",0,"Spruce"
"588",-15500,46.05152,8.94329,"Lago di Origlio",0.110017253385468,"Oak"
"589",-15500,40.931235,15.605185,"Lago Grande di Monticchio",0.109914662976417,"Beech"
"590",-15500,40.931235,15.605185,"Lago Grande di Monticchio",0.0849256900212314,"Alder"
"591",-15500,40.931235,15.605185,"Lago Grande di Monticchio",0,"Spruce"
"592",-15500,40.931235,15.605185,"Lago Grande di Monticchio",1.04085236036402,"Oak"
"593",-15500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Beech"
"594",-15500,45.05339,7.391,"Lago Piccolo di Avigliana",0.187265917602996,"Alder"
"595",-15500,45.05339,7.391,"Lago Piccolo di Avigliana",0,"Spruce"
"596",-15500,45.05339,7.391,"Lago Piccolo di Avigliana",0.0631313131313131,"Oak"
"597",-15500,41.965045,-2.81179,"Laguna Mesagosa",0,"Beech"
"598",-15500,41.965045,-2.81179,"Laguna Mesagosa",0,"Alder"
"599",-15500,41.965045,-2.81179,"Laguna Mesagosa",0,"Spruce"
"600",-15500,41.965045,-2.81179,"Laguna Mesagosa",0.224089635854342,"Oak"
"601",-15500,41.999095,-2.84734,"Laguna Negra",0,"Beech"
"602",-15500,41.999095,-2.84734,"Laguna Negra",0,"Alder"
"603",-15500,41.999095,-2.84734,"Laguna Negra",0,"Spruce"
"604",-15500,41.999095,-2.84734,"Laguna Negra",0.610230747845427,"Oak"
"605",-15500,40.433889,29.533056,"Lake Iznik",0,"Beech"
"606",-15500,40.433889,29.533056,"Lake Iznik",0.352733686067019,"Alder"
"607",-15500,40.433889,29.533056,"Lake Iznik",0,"Spruce"
"608",-15500,40.433889,29.533056,"Lake Iznik",3.88007054673721,"Oak"
"609",-15500,59.158611,27.6975,"Lake Martiska",0,"Beech"
"610",-15500,59.158611,27.6975,"Lake Martiska",0,"Alder"
"611",-15500,59.158611,27.6975,"Lake Martiska",0,"Spruce"
"612",-15500,59.158611,27.6975,"Lake Martiska",0,"Oak"
"613",-15500,38.65626,42.972475,"Lake Van",0,"Beech"
"614",-15500,38.65626,42.972475,"Lake Van",0.0886524822695035,"Alder"
"615",-15500,38.65626,42.972475,"Lake Van",0.113770685579196,"Spruce"
"616",-15500,38.65626,42.972475,"Lake Van",0.310768682439139,"Oak"
"617",-15500,45.473333,5.416667,"Le Grand Lemps",0,"Beech"
"618",-15500,45.473333,5.416667,"Le Grand Lemps",0,"Alder"
"619",-15500,45.473333,5.416667,"Le Grand Lemps",0,"Spruce"
"620",-15500,45.473333,5.416667,"Le Grand Lemps",0,"Oak"
"621",-15500,53.91891,-9.58825,"Lough Aisling",0,"Beech"
"622",-15500,53.91891,-9.58825,"Lough Aisling",1.9047619047619,"Alder"
"623",-15500,53.91891,-9.58825,"Lough Aisling",0,"Spruce"
"624",-15500,53.91891,-9.58825,"Lough Aisling",0,"Oak"
"625",-15500,42.201944,36.492778,"MD72/5-22",0.156173862196667,"Beech"
"626",-15500,42.201944,36.492778,"MD72/5-22",0.231291940781734,"Alder"
"627",-15500,42.201944,36.492778,"MD72/5-22",0.151057401812689,"Spruce"
"628",-15500,42.201944,36.492778,"MD72/5-22",1.86722166413662,"Oak"
"629",-15500,36.143333,-2.621111,"MD95-2043",0,"Beech"
"630",-15500,36.143333,-2.621111,"MD95-2043",0.295409816121861,"Alder"
"631",-15500,36.143333,-2.621111,"MD95-2043",0,"Spruce"
"632",-15500,36.143333,-2.621111,"MD95-2043",1.16257462908744,"Oak"
"633",-15500,46.283056,7.844167,"Mittlere Hellelen",0,"Beech"
"634",-15500,46.283056,7.844167,"Mittlere Hellelen",0,"Alder"
"635",-15500,46.283056,7.844167,"Mittlere Hellelen",0,"Spruce"
"636",-15500,46.283056,7.844167,"Mittlere Hellelen",0.154320987654321,"Oak"
"637",-15500,47.0213888888889,7.48380555555556,"Moossee",0,"Beech"
"638",-15500,47.0213888888889,7.48380555555556,"Moossee",0,"Alder"
"639",-15500,47.0213888888889,7.48380555555556,"Moossee",0.0681198910081744,"Spruce"
"640",-15500,47.0213888888889,7.48380555555556,"Moossee",0,"Oak"
"641",-15500,47.61335,8.83094,"Nussbaumer Seen",0.00880126738250308,"Beech"
"642",-15500,47.61335,8.83094,"Nussbaumer Seen",0.0650688537158458,"Alder"
"643",-15500,47.61335,8.83094,"Nussbaumer Seen",0.0104948535107508,"Spruce"
"644",-15500,47.61335,8.83094,"Nussbaumer Seen",0.0339803556545649,"Oak"
"645",-15500,46.10237,12.40049,"Palughetto",0,"Beech"
"646",-15500,46.10237,12.40049,"Palughetto",0.0595095681819693,"Alder"
"647",-15500,46.10237,12.40049,"Palughetto",0.253934632696643,"Spruce"
"648",-15500,46.10237,12.40049,"Palughetto",0.0446674072091162,"Oak"
"649",-15500,44.32009,10.83865,"Pavullo nel Frignano",0,"Beech"
"650",-15500,44.32009,10.83865,"Pavullo nel Frignano",0.0738552437223043,"Alder"
"651",-15500,44.32009,10.83865,"Pavullo nel Frignano",0.0738552437223043,"Spruce"
"652",-15500,44.32009,10.83865,"Pavullo nel Frignano",0.147710487444609,"Oak"
"653",-15500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Beech"
"654",-15500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0.302896455723311,"Alder"
"655",-15500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Spruce"
"656",-15500,45.0708333333333,5.25666666666667,"Saint Hilaire du Rosier",0,"Oak"
"657",-15500,39.924722,4.027222,"Son Bou",0,"Beech"
"658",-15500,39.924722,4.027222,"Son Bou",0,"Alder"
"659",-15500,39.924722,4.027222,"Son Bou",0,"Spruce"
"660",-15500,39.924722,4.027222,"Son Bou",3.83480825958702,"Oak"
"661",-15500,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0,"Beech"
"662",-15500,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0,"Alder"
"663",-15500,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0,"Spruce"
"664",-15500,45.4233333333333,5.56166666666667,"Tourbière de Chirens",0,"Oak"
"665",-15500,48.97805,17.200255,"Vracov",0,"Beech"
"666",-15500,48.97805,17.200255,"Vracov",0.588571676765452,"Alder"
"667",-15500,48.97805,17.200255,"Vracov",0.199505597714787,"Spruce"
"668",-15500,48.97805,17.200255,"Vracov",0,"Oak"
"669",-15000,46.445,8.518333,"Alpi di Robièi Val Bavona",1.02040816326531,"Beech"
"670",-15000,46.445,8.518333,"Alpi di Robièi Val Bavona",2.55102040816327,"Alder"
