"","time","lat","long","site.name","samples","taxa"
"8888",-1000,37.01879,14.34455,"Biviere di Gela",0.0189035916824197,"Beech"
"8889",-1000,37.01879,14.34455,"Biviere di Gela",0.391561890925565,"Alder"
"8890",-1000,37.01879,14.34455,"Biviere di Gela",7.70744805499693,"Oak"
"8891",-1000,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",0.354609929078014,"Beech"
"8892",-1000,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",8.15602836879433,"Alder"
"8893",-1000,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",1.06382978723404,"Spruce"
"8894",-1000,49.2030555555556,-0.308888888888889,"Blainville-sur-Orne",6.02836879432624,"Oak"
"8895",-1000,52.37242,-8.151665,"Borheen Lough",3.27615246280856,"Alder"
"8896",-1000,52.37242,-8.151665,"Borheen Lough",1.69503272319823,"Oak"
"8897",-1000,53.76021,-9.56165,"Brackloon Lough",0.0244618395303327,"Beech"
"8898",-1000,53.76021,-9.56165,"Brackloon Lough",9.72491864594891,"Alder"
"8899",-1000,53.76021,-9.56165,"Brackloon Lough",4.44590966948361,"Oak"
"8900",-1000,47.16969,7.66823,"Burgaschisee",12.8086483933445,"Beech"
"8901",-1000,47.16969,7.66823,"Burgaschisee",17.7209050202555,"Alder"
"8902",-1000,47.16969,7.66823,"Burgaschisee",1.75527116580424,"Spruce"
"8903",-1000,47.16969,7.66823,"Burgaschisee",9.60894529662516,"Oak"
"8904",-1000,52.018355,-9.53218,"Camillan Wood",3.34921049197442,"Alder"
"8905",-1000,52.018355,-9.53218,"Camillan Wood",6.45156379137849,"Oak"
"8906",-1000,44.1502777777778,7.24333333333333,"Clapeyret",0.978718944127544,"Beech"
"8907",-1000,44.1502777777778,7.24333333333333,"Clapeyret",3.23408142264455,"Alder"
"8908",-1000,44.1502777777778,7.24333333333333,"Clapeyret",3.20616799688921,"Spruce"
"8909",-1000,44.1502777777778,7.24333333333333,"Clapeyret",4.58959814513375,"Oak"
"8910",-1000,53.32062,-7.63069,"Clara Bog",7.29619804252889,"Alder"
"8911",-1000,53.32062,-7.63069,"Clara Bog",7.32402857696164,"Oak"
"8912",-1000,45.6719444444444,6.87555555555556,"col du Petit Saint Bernard",2.91830322073841,"Alder"
"8913",-1000,45.6719444444444,6.87555555555556,"col du Petit Saint Bernard",3.80204241948154,"Spruce"
"8914",-1000,53.365665,-7.412555,"Cornaher Lough",0.0341763499658237,"Beech"
"8915",-1000,53.365665,-7.412555,"Cornaher Lough",5.77318076040702,"Alder"
"8916",-1000,53.365665,-7.412555,"Cornaher Lough",1.46908244167975,"Oak"
"8917",-1000,54.19835,-9.450815,"Croaghaun East",2.68756998880179,"Alder"
"8918",-1000,54.19835,-9.450815,"Croaghaun East",0.447928331466965,"Oak"
"8919",-1000,50.57063,21.27861,"Czajkow",0.782472613458529,"Beech"
"8920",-1000,50.57063,21.27861,"Czajkow",10.7981220657277,"Alder"
"8921",-1000,50.57063,21.27861,"Czajkow",11.8935837245696,"Oak"
"8922",-1000,49.63968,15.873705,"Dářko",13.9513039774126,"Beech"
"8923",-1000,49.63968,15.873705,"Dářko",3.186689178742,"Alder"
"8924",-1000,49.63968,15.873705,"Dářko",18.3618108063548,"Spruce"
"8925",-1000,49.63968,15.873705,"Dářko",3.13279895659921,"Oak"
"8926",-1000,41.4052777777778,2.248333,"Delta del Rio Besos",0.506329113924051,"Alder"
"8927",-1000,41.4052777777778,2.248333,"Delta del Rio Besos",20,"Oak"
"8928",-1000,51.96283,-9.58186,"Derrycunihy Wood",0.00852878464818763,"Beech"
"8929",-1000,51.96283,-9.58186,"Derrycunihy Wood",0.688995534697727,"Alder"
"8930",-1000,51.96283,-9.58186,"Derrycunihy Wood",8.49699905910764,"Oak"
"8931",-1000,41.6838888888889,42.4969444444444,"Didachara",8.15535213471987,"Beech"
"8932",-1000,41.6838888888889,42.4969444444444,"Didachara",2.80205945701822,"Alder"
"8933",-1000,41.6838888888889,42.4969444444444,"Didachara",22.5911098161351,"Spruce"
"8934",-1000,41.6838888888889,42.4969444444444,"Didachara",2.1148419981849,"Oak"
"8935",-1000,52.36949,-8.1707,"Diheen",3.68057660989906,"Alder"
"8936",-1000,52.36949,-8.1707,"Diheen",2.12652654957295,"Oak"
"8937",-1000,55.233333,28.183333,"Dolgoe",10.1242035692655,"Alder"
"8938",-1000,55.233333,28.183333,"Dolgoe",13.0182190589084,"Spruce"
"8939",-1000,55.233333,28.183333,"Dolgoe",0.618800172248998,"Oak"
"8940",-1000,46.4701,10.3364,"Dossaccio Bormio",1.6320995981227,"Beech"
"8941",-1000,46.4701,10.3364,"Dossaccio Bormio",9.89915596399029,"Alder"
"8942",-1000,46.4701,10.3364,"Dossaccio Bormio",9.65910687687941,"Spruce"
"8943",-1000,46.4701,10.3364,"Dossaccio Bormio",2.25974013808092,"Oak"
"8944",-1000,47.18339,8.58116,"Egelsee (Menzingen)",19.9410688839276,"Beech"
"8945",-1000,47.18339,8.58116,"Egelsee (Menzingen)",9.5785235721857,"Alder"
"8946",-1000,47.18339,8.58116,"Egelsee (Menzingen)",4.15004346243322,"Spruce"
"8947",-1000,47.18339,8.58116,"Egelsee (Menzingen)",4.0854763719087,"Oak"
"8948",-1000,46.371944,7.990556,"Eggen ob Blatten",0.271959516069573,"Alder"
"8949",-1000,46.371944,7.990556,"Eggen ob Blatten",7.28727504272931,"Spruce"
"8950",-1000,46.371944,7.990556,"Eggen ob Blatten",0.904688494922752,"Oak"
"8951",-1000,46.32917,7.27588,"Emines",0.904977375565611,"Beech"
"8952",-1000,46.32917,7.27588,"Emines",9.33496202506246,"Alder"
"8953",-1000,46.32917,7.27588,"Emines",38.8718885132085,"Spruce"
"8954",-1000,46.32917,7.27588,"Emines",1.23531418366426,"Oak"
"8955",-1000,46.311667,7.479167,"Etang d'y Cor Montana",0.413961038961039,"Beech"
"8956",-1000,46.311667,7.479167,"Etang d'y Cor Montana",1.47727272727273,"Alder"
"8957",-1000,46.311667,7.479167,"Etang d'y Cor Montana",20.6899350649351,"Spruce"
"8958",-1000,46.311667,7.479167,"Etang d'y Cor Montana",1.06331168831169,"Oak"
"8959",-1000,47.240556,7.05,"Etang de la Gruère",26.8853442673421,"Beech"
"8960",-1000,47.240556,7.05,"Etang de la Gruère",5.08571922524076,"Alder"
"8961",-1000,47.240556,7.05,"Etang de la Gruère",13.6641244792686,"Spruce"
"8962",-1000,47.240556,7.05,"Etang de la Gruère",6.01459666484933,"Oak"
"8963",-1000,46.0238888888889,1.70777777777778,"Etang de la Villetelle",3.41516774178745,"Beech"
"8964",-1000,46.0238888888889,1.70777777777778,"Etang de la Villetelle",19.1576763974609,"Alder"
"8965",-1000,46.0238888888889,1.70777777777778,"Etang de la Villetelle",9.29858583593987,"Oak"
"8966",-1000,55.85,30,"Ezerisch",13.9524229672865,"Alder"
"8967",-1000,55.85,30,"Ezerisch",21.6906474820144,"Spruce"
"8968",-1000,55.85,30,"Ezerisch",2.84512013031085,"Oak"
"8969",-1000,46.61469,10.34647,"Fuldera-Palü Lunga",0.614754098360656,"Beech"
"8970",-1000,46.61469,10.34647,"Fuldera-Palü Lunga",14.9473067915691,"Alder"
"8971",-1000,46.61469,10.34647,"Fuldera-Palü Lunga",19.5765027322404,"Spruce"
"8972",-1000,46.61469,10.34647,"Fuldera-Palü Lunga",1.09094457455113,"Oak"
"8973",-1000,47.990985,9.887395,"Füramooser Ried",28.1847133757962,"Beech"
"8974",-1000,47.990985,9.887395,"Füramooser Ried",18.312101910828,"Alder"
"8975",-1000,47.990985,9.887395,"Füramooser Ried",2.38853503184713,"Spruce"
"8976",-1000,47.990985,9.887395,"Füramooser Ried",5.25477707006369,"Oak"
"8977",-1000,52.007785,-9.568705,"Glaisín na Marbh",12.9221156640511,"Alder"
"8978",-1000,52.007785,-9.568705,"Glaisín na Marbh",4.12380122057541,"Oak"
"8979",-1000,54.416667,-8.033333,"Glen West",11.2954291069029,"Alder"
"8980",-1000,54.416667,-8.033333,"Glen West",3.08664863557727,"Oak"
"8981",-1000,53.007345,-6.348035,"Glendalough Valley",0.0210416268653548,"Beech"
"8982",-1000,53.007345,-6.348035,"Glendalough Valley",7.66223376964304,"Alder"
"8983",-1000,53.007345,-6.348035,"Glendalough Valley",11.3433933478394,"Oak"
"8984",-1000,37.1166666666667,29.5986111111111,"Gölhisar Gölü",4.93707647628267,"Oak"
"8985",-1000,37.6,12.65,"Gorgo Basso",0.178753071604092,"Alder"
"8986",-1000,37.6,12.65,"Gorgo Basso",2.55913598115456,"Oak"
"8987",-1000,37.90101,13.40842,"Gorgo Lungo",0.0252525252525253,"Beech"
"8988",-1000,37.90101,13.40842,"Gorgo Lungo",0.0970519297192446,"Alder"
"8989",-1000,37.90101,13.40842,"Gorgo Lungo",37.6328529541646,"Oak"
"8990",-1000,37.8236111111111,14.1272222222222,"Gorgo Pollicino",0.105160834439723,"Beech"
"8991",-1000,37.8236111111111,14.1272222222222,"Gorgo Pollicino",0.049977891400066,"Alder"
"8992",-1000,37.8236111111111,14.1272222222222,"Gorgo Pollicino",1.62060203630564,"Oak"
"8993",-1000,37.90131,13.41265,"Gorgo Tondo",0.0443852640923214,"Beech"
"8994",-1000,37.90131,13.41265,"Gorgo Tondo",0.341738632903809,"Alder"
"8995",-1000,37.90131,13.41265,"Gorgo Tondo",22.5898420329042,"Oak"
"8996",-1000,46.15006,7.35751,"Gouillé Loéré",0.1559463661096,"Beech"
"8997",-1000,46.15006,7.35751,"Gouillé Loéré",4.8668869024485,"Alder"
"8998",-1000,46.15006,7.35751,"Gouillé Loéré",27.0428488146133,"Spruce"
"8999",-1000,46.15006,7.35751,"Gouillé Loéré",1.00029148853478,"Oak"
"9000",-1000,46.15726,7.36285,"Gouillé Rion",1.90808217124007,"Beech"
"9001",-1000,46.15726,7.36285,"Gouillé Rion",16.7205901011569,"Alder"
"9002",-1000,46.15726,7.36285,"Gouillé Rion",22.0160443844654,"Spruce"
"9003",-1000,46.15726,7.36285,"Gouillé Rion",2.20047983205878,"Oak"
"9004",-1000,46.195556,7.845,"Grächen See",2.22203418514131,"Alder"
"9005",-1000,46.195556,7.845,"Grächen See",6.4535031308174,"Spruce"
"9006",-1000,46.195556,7.845,"Grächen See",0.621298019969538,"Oak"
"9007",-1000,55.633333,27.766667,"Gretskoe",15.8139534883721,"Alder"
"9008",-1000,55.633333,27.766667,"Gretskoe",4.65116279069767,"Spruce"
"9009",-1000,55.633333,27.766667,"Gretskoe",0.697674418604651,"Oak"
"9010",-1000,52.14453,14.452855,"Grosser Treppelsee",2.49082512658904,"Beech"
"9011",-1000,52.14453,14.452855,"Grosser Treppelsee",14.550640833151,"Alder"
"9012",-1000,52.14453,14.452855,"Grosser Treppelsee",0.211878079760466,"Spruce"
"9013",-1000,52.14453,14.452855,"Grosser Treppelsee",10.2540508274022,"Oak"
"9014",-1000,47.00177,11.18726,"Grünau Moor",0.43731778425656,"Beech"
"9015",-1000,47.00177,11.18726,"Grünau Moor",10.5442176870748,"Alder"
"9016",-1000,47.00177,11.18726,"Grünau Moor",5.24781341107872,"Spruce"
"9017",-1000,47.00177,11.18726,"Grünau Moor",0.0485908649173955,"Oak"
"9018",-1000,49.6833333333333,-1.275,"Havre de Crabec",17.1808510638298,"Alder"
"9019",-1000,49.6833333333333,-1.275,"Havre de Crabec",11.165780141844,"Oak"
"9020",-1000,45.7908333333333,5.28333333333333,"Hières sur Amby",2.64900662251656,"Alder"
"9021",-1000,45.7908333333333,5.28333333333333,"Hières sur Amby",2.64900662251656,"Spruce"
"9022",-1000,45.7908333333333,5.28333333333333,"Hières sur Amby",1.98675496688742,"Oak"
"9023",-1000,46.71801,8.06769,"Hinterburgseeli",7.87372570589503,"Beech"
"9024",-1000,46.71801,8.06769,"Hinterburgseeli",10.0943704789469,"Alder"
"9025",-1000,46.71801,8.06769,"Hinterburgseeli",25.489786649865,"Spruce"
"9026",-1000,46.71801,8.06769,"Hinterburgseeli",3.23039790360401,"Oak"
"9027",-1000,60.65189,14.92652,"Holtjärnen",0.0893427149114691,"Beech"
"9028",-1000,60.65189,14.92652,"Holtjärnen",3.52949405493441,"Alder"
"9029",-1000,60.65189,14.92652,"Holtjärnen",11.7284399132193,"Spruce"
"9030",-1000,60.65189,14.92652,"Holtjärnen",1.05560207716987,"Oak"
"9031",-1000,50.11919,6.87864,"Holzmaar",21.6960133750875,"Beech"
"9032",-1000,50.11919,6.87864,"Holzmaar",18.1677458155986,"Alder"
"9033",-1000,50.11919,6.87864,"Holzmaar",0.0530958279452396,"Spruce"
"9034",-1000,50.11919,6.87864,"Holzmaar",8.31429052676161,"Oak"
"9035",-1000,46.2525,8.023056,"Hopschensee",1.02928547116569,"Beech"
"9036",-1000,46.2525,8.023056,"Hopschensee",11.3484896578863,"Alder"
"9037",-1000,46.2525,8.023056,"Hopschensee",4.37043688442179,"Spruce"
"9038",-1000,46.2525,8.023056,"Hopschensee",0.705299174592185,"Oak"
"9039",-1000,47.694645,9.006615,"Hornstaad-Hörnle",13.3355941076531,"Beech"
"9040",-1000,47.694645,9.006615,"Hornstaad-Hörnle",13.6416089747343,"Alder"
"9041",-1000,47.694645,9.006615,"Hornstaad-Hörnle",2.01915468845743,"Spruce"
"9042",-1000,47.694645,9.006615,"Hornstaad-Hörnle",15.3784506539957,"Oak"
"9043",-1000,39.875,4.126389,"Hort Timoner",0.895522388059702,"Alder"
"9044",-1000,39.875,4.126389,"Hort Timoner",3.88059701492537,"Oak"
"9045",-1000,46.38679,7.40589,"Iffigsee",1.02016143686742,"Beech"
"9046",-1000,46.38679,7.40589,"Iffigsee",7.34399184757834,"Alder"
"9047",-1000,46.38679,7.40589,"Iffigsee",15.1694176505084,"Spruce"
"9048",-1000,46.38679,7.40589,"Iffigsee",0.846208953292625,"Oak"
"9049",-1000,46.66286,10.20994,"Il Fuorn",0.231735711461582,"Beech"
"9050",-1000,46.66286,10.20994,"Il Fuorn",3.63133114228779,"Alder"
"9051",-1000,46.66286,10.20994,"Il Fuorn",4.05291243123453,"Spruce"
"9052",-1000,46.66286,10.20994,"Il Fuorn",1.27860072106612,"Oak"
"9053",-1000,54.10385,19.469875,"Jezioro Druzno",1.40621549546671,"Beech"
"9054",-1000,54.10385,19.469875,"Jezioro Druzno",29.5823096075617,"Alder"
"9055",-1000,54.10385,19.469875,"Jezioro Druzno",1.04685885563067,"Spruce"
"9056",-1000,54.10385,19.469875,"Jezioro Druzno",6.15511342101172,"Oak"
"9057",-1000,52.95853,-6.425735,"Kelly's Lough",5.98999170735842,"Alder"
"9058",-1000,52.95853,-6.425735,"Kelly's Lough",2.75699847947326,"Oak"
"9059",-1000,53.390805,-7.66157,"Kilcurley Wood",1.32978723404255,"Oak"
"9060",-1000,61.82125,16.40472,"Klotjärnen",0.0271444082519001,"Beech"
"9061",-1000,61.82125,16.40472,"Klotjärnen",5.65436102212429,"Alder"
"9062",-1000,61.82125,16.40472,"Klotjärnen",15.1391056044578,"Spruce"
"9063",-1000,61.82125,16.40472,"Klotjärnen",0.545555773949771,"Oak"
"9064",-1000,53.266667,26.066667,"Koldychevo",10.5022831050228,"Alder"
"9065",-1000,53.266667,26.066667,"Koldychevo",4.10958904109589,"Spruce"
"9066",-1000,53.266667,26.066667,"Koldychevo",3.19634703196347,"Oak"
"9067",-1000,49.376389,14.025833,"Kožlí",0.902919389653334,"Beech"
"9068",-1000,49.376389,14.025833,"Kožlí",9.91633145815392,"Alder"
"9069",-1000,49.376389,14.025833,"Kožlí",12.7338848274499,"Spruce"
"9070",-1000,49.376389,14.025833,"Kožlí",2.3054516895876,"Oak"
"9071",-1000,49.364167,21.583611,"Kružlová",8.09196969751657,"Beech"
"9072",-1000,49.364167,21.583611,"Kružlová",1.84024559391826,"Alder"
"9073",-1000,49.364167,21.583611,"Kružlová",0.178970044173796,"Spruce"
"9074",-1000,49.364167,21.583611,"Kružlová",2.10499496389095,"Oak"
"9075",-1000,48.0483333333333,6.95138888888889,"La Grande Basse",22.682308837609,"Beech"
"9076",-1000,48.0483333333333,6.95138888888889,"La Grande Basse",8.25689670206986,"Alder"
"9077",-1000,48.0483333333333,6.95138888888889,"La Grande Basse",1.6019951753624,"Spruce"
"9078",-1000,48.0483333333333,6.95138888888889,"La Grande Basse",4.70824085654879,"Oak"
"9079",-1000,46.32603,7.07212,"Lac de Bretaye",3.17848410757946,"Beech"
"9080",-1000,46.32603,7.07212,"Lac de Bretaye",7.09046454767726,"Alder"
"9081",-1000,46.32603,7.07212,"Lac de Bretaye",12.4694376528117,"Spruce"
"9082",-1000,46.32603,7.07212,"Lac de Bretaye",6.84596577017115,"Oak"
"9083",-1000,44.9166666666667,3.78333333333333,"Lac du Bouchet",17.4368999729287,"Beech"
"9084",-1000,44.9166666666667,3.78333333333333,"Lac du Bouchet",3.19228564424709,"Alder"
"9085",-1000,44.9166666666667,3.78333333333333,"Lac du Bouchet",0.210759019176618,"Spruce"
"9086",-1000,44.9166666666667,3.78333333333333,"Lac du Bouchet",11.7683691445343,"Oak"
"9087",-1000,44.233333,7.133333,"Laghi dell'Orgials",0.330578512396694,"Beech"
"9088",-1000,44.233333,7.133333,"Laghi dell'Orgials",0.826446280991736,"Alder"
"9089",-1000,44.233333,7.133333,"Laghi dell'Orgials",0.495867768595041,"Spruce"
"9090",-1000,44.233333,7.133333,"Laghi dell'Orgials",1.15702479338843,"Oak"
"9091",-1000,44.1199,10.67378,"Lago del Greppo",28.8698955365622,"Beech"
"9092",-1000,44.1199,10.67378,"Lago del Greppo",0.949667616334283,"Alder"
"9093",-1000,44.1199,10.67378,"Lago del Greppo",1.89933523266857,"Spruce"
"9094",-1000,44.1199,10.67378,"Lago del Greppo",0.664767331433998,"Oak"
"9095",-1000,45.82802,9.26482,"Lago del Segrino",4.30829741472777,"Beech"
"9096",-1000,45.82802,9.26482,"Lago del Segrino",6.79500548760375,"Alder"
"9097",-1000,45.82802,9.26482,"Lago del Segrino",0.293045349053496,"Spruce"
"9098",-1000,45.82802,9.26482,"Lago del Segrino",11.2083053295924,"Oak"
"9099",-1000,42.98787,10.89516,"Lago dell'Accesa",3.37837837837838,"Alder"
"9100",-1000,42.98787,10.89516,"Lago dell'Accesa",63.0630630630631,"Oak"
"9101",-1000,43.83784,10.3308,"Lago di Massaciuccoli",2.09533875771855,"Beech"
"9102",-1000,43.83784,10.3308,"Lago di Massaciuccoli",12.8482597475377,"Alder"
"9103",-1000,43.83784,10.3308,"Lago di Massaciuccoli",16.0118601305603,"Oak"
"9104",-1000,45.99663,8.92794,"Lago di Muzzano",2.16689501195788,"Beech"
"9105",-1000,45.99663,8.92794,"Lago di Muzzano",4.87918999531212,"Alder"
"9106",-1000,45.99663,8.92794,"Lago di Muzzano",0.458702281855454,"Spruce"
"9107",-1000,45.99663,8.92794,"Lago di Muzzano",5.03782148996303,"Oak"
"9108",-1000,46.05152,8.94329,"Lago di Origlio",3.19869876712083,"Beech"
"9109",-1000,46.05152,8.94329,"Lago di Origlio",7.89081759673955,"Alder"
"9110",-1000,46.05152,8.94329,"Lago di Origlio",0.748878797295923,"Spruce"
"9111",-1000,46.05152,8.94329,"Lago di Origlio",11.250929724131,"Oak"
"9112",-1000,36.81689,11.98704,"Lago di Venere",0.127584134478006,"Alder"
"9113",-1000,36.81689,11.98704,"Lago di Venere",0.0116550116550117,"Spruce"
"9114",-1000,36.81689,11.98704,"Lago di Venere",11.3411832296931,"Oak"
"9115",-1000,40.931235,15.605185,"Lago Grande di Monticchio",6.90856186994581,"Beech"
"9116",-1000,40.931235,15.605185,"Lago Grande di Monticchio",16.3365339856854,"Alder"
"9117",-1000,40.931235,15.605185,"Lago Grande di Monticchio",32.1409805702109,"Oak"
"9118",-1000,45.05339,7.391,"Lago Piccolo di Avigliana",5.30328344747981,"Beech"
"9119",-1000,45.05339,7.391,"Lago Piccolo di Avigliana",14.6430010261435,"Alder"
"9120",-1000,45.05339,7.391,"Lago Piccolo di Avigliana",0.145934321291058,"Spruce"
"9121",-1000,45.05339,7.391,"Lago Piccolo di Avigliana",21.0947008415226,"Oak"
"9122",-1000,41.965045,-2.81179,"Laguna Mesagosa",12.5456486816216,"Beech"
"9123",-1000,41.965045,-2.81179,"Laguna Mesagosa",0.0859430424647816,"Alder"
"9124",-1000,41.965045,-2.81179,"Laguna Mesagosa",0.768698883871358,"Oak"
"9125",-1000,41.999095,-2.84734,"Laguna Negra",2.04703013506633,"Beech"
"9126",-1000,41.999095,-2.84734,"Laguna Negra",0.173871460524646,"Alder"
"9127",-1000,41.999095,-2.84734,"Laguna Negra",8.47109819653135,"Oak"
"9128",-1000,54.95,26.416667,"Lake Glubelka",0.302114803625378,"Beech"
"9129",-1000,54.95,26.416667,"Lake Glubelka",2.11480362537764,"Alder"
"9130",-1000,54.95,26.416667,"Lake Glubelka",13.8972809667674,"Spruce"
"9131",-1000,54.95,26.416667,"Lake Glubelka",1.81268882175227,"Oak"
"9132",-1000,52.58302,19.34039,"Lake Gosciaz",1.72769493269872,"Beech"
"9133",-1000,52.58302,19.34039,"Lake Gosciaz",14.3334099784174,"Alder"
"9134",-1000,52.58302,19.34039,"Lake Gosciaz",0.284822636628059,"Spruce"
"9135",-1000,52.58302,19.34039,"Lake Gosciaz",13.5017919549679,"Oak"
"9136",-1000,40.433889,29.533056,"Lake Iznik",3.24014853674928,"Beech"
"9137",-1000,40.433889,29.533056,"Lake Iznik",2.25663832517926,"Alder"
"9138",-1000,40.433889,29.533056,"Lake Iznik",0.0267737617135207,"Spruce"
"9139",-1000,40.433889,29.533056,"Lake Iznik",31.1822382647615,"Oak"
"9140",-1000,59.221389,27.580556,"Lake Konsu",4.93358633776091,"Alder"
"9141",-1000,59.221389,27.580556,"Lake Konsu",18.2163187855787,"Spruce"
"9142",-1000,59.221389,27.580556,"Lake Konsu",0.569259962049336,"Oak"
"9143",-1000,59.158611,27.6975,"Lake Martiska",13.7658370383699,"Alder"
"9144",-1000,59.158611,27.6975,"Lake Martiska",12.0875172991469,"Spruce"
"9145",-1000,59.158611,27.6975,"Lake Martiska",0.431056133239882,"Oak"
"9146",-1000,42.5541666666667,2.00833333333333,"Lake Racou",1.43792553919424,"Beech"
"9147",-1000,42.5541666666667,2.00833333333333,"Lake Racou",0.214109152076474,"Alder"
"9148",-1000,42.5541666666667,2.00833333333333,"Lake Racou",3.8518970468271,"Oak"
"9149",-1000,56.863,14.82952,"Lake Trummen",2.41809672386895,"Beech"
"9150",-1000,56.863,14.82952,"Lake Trummen",12.01248049922,"Alder"
"9151",-1000,56.863,14.82952,"Lake Trummen",4.17316692667707,"Spruce"
"9152",-1000,56.863,14.82952,"Lake Trummen",2.96411856474259,"Oak"
"9153",-1000,38.65626,42.972475,"Lake Van",0.0402030499718997,"Beech"
"9154",-1000,38.65626,42.972475,"Lake Van",0.424152270261313,"Alder"
"9155",-1000,38.65626,42.972475,"Lake Van",0.222451441987646,"Spruce"
"9156",-1000,38.65626,42.972475,"Lake Van",34.2340081727701,"Oak"
"9157",-1000,46.39684,7.33143,"Lauenensee",5.44323483670296,"Beech"
"9158",-1000,46.39684,7.33143,"Lauenensee",13.2192846034215,"Alder"
"9159",-1000,46.39684,7.33143,"Lauenensee",26.5940902021773,"Spruce"
"9160",-1000,46.39684,7.33143,"Lauenensee",0.777604976671851,"Oak"
"9161",-1000,47.01867,6.99669,"Le Loclat",12.6654064272212,"Beech"
"9162",-1000,47.01867,6.99669,"Le Loclat",11.9092627599244,"Alder"
"9163",-1000,47.01867,6.99669,"Le Loclat",4.15879017013232,"Spruce"
"9164",-1000,47.01867,6.99669,"Le Loclat",12.6654064272212,"Oak"
"9165",-1000,54.533333,23.533333,"Leikishke Bog",0.148148148148148,"Beech"
"9166",-1000,54.533333,23.533333,"Leikishke Bog",6.56478162750564,"Alder"
"9167",-1000,54.533333,23.533333,"Leikishke Bog",2.67750785432984,"Spruce"
"9168",-1000,54.533333,23.533333,"Leikishke Bog",0.556905172795257,"Oak"
"9169",-1000,46.46994,9.80624,"Lej da Champfèr",0.850494708284269,"Beech"
"9170",-1000,46.46994,9.80624,"Lej da Champfèr",6.45940474243443,"Alder"
"9171",-1000,46.46994,9.80624,"Lej da Champfèr",13.1345603135919,"Spruce"
"9172",-1000,46.46994,9.80624,"Lej da Champfèr",1.90388630069686,"Oak"
"9173",-1000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",0.955943229755683,"Beech"
"9174",-1000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",14.0005209333755,"Alder"
"9175",-1000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",12.8524793337701,"Spruce"
"9176",-1000,46.49394,9.84504,"Lej da San Murezzan (Lake Saint Moritz)",2.40046597470587,"Oak"
"9177",-1000,46.39429,7.97395,"Lengi Egga",0.32051282051282,"Beech"
"9178",-1000,46.39429,7.97395,"Lengi Egga",9.2948717948718,"Alder"
"9179",-1000,46.39429,7.97395,"Lengi Egga",16.025641025641,"Spruce"
"9180",-1000,46.39429,7.97395,"Lengi Egga",0.480769230769231,"Oak"
"9181",-1000,45.2744444444444,1.94638888888889,"Les Chaux de Coudert",3.4798668437184,"Beech"
"9182",-1000,45.2744444444444,1.94638888888889,"Les Chaux de Coudert",9.6181297344436,"Alder"
"9183",-1000,45.2744444444444,1.94638888888889,"Les Chaux de Coudert",18.538902736269,"Oak"
"9184",-1000,53.08279,-6.3549,"Liffey Head Bog",0.0701404548280653,"Beech"
"9185",-1000,53.08279,-6.3549,"Liffey Head Bog",6.74968246630723,"Alder"
"9186",-1000,53.08279,-6.3549,"Liffey Head Bog",3.96610145773048,"Oak"
"9187",-1000,48.9297222222222,-1.54305555555556,"Lingreville",2.58064516129032,"Oak"
"9188",-1000,71.074485,25.36871,"Liten Cap’pesjav’ri",1.22190386113275,"Alder"
"9189",-1000,71.074485,25.36871,"Liten Cap’pesjav’ri",0.264966062089685,"Spruce"
"9190",-1000,53.19781,-4.10115,"Llyn Cororion",0.034106412005457,"Beech"
"9191",-1000,53.19781,-4.10115,"Llyn Cororion",9.58851593864808,"Alder"
"9192",-1000,53.19781,-4.10115,"Llyn Cororion",7.10234474009898,"Oak"
"9193",-1000,53.953345,-9.723135,"Lough Anaffrin",4.47530864197531,"Alder"
"9194",-1000,53.953345,-9.723135,"Lough Anaffrin",6.32716049382716,"Oak"
"9195",-1000,52.19509,-10.165595,"Lough Camclaun",0.986979690349843,"Alder"
"9196",-1000,52.19509,-10.165595,"Lough Camclaun",1.47653903030378,"Oak"
"9197",-1000,54.04048,-9.434765,"Lough Clevala",7.09309054561476,"Alder"
"9198",-1000,54.04048,-9.434765,"Lough Clevala",3.08827687795511,"Oak"
"9199",-1000,54.05008,-9.639,"Lough Corslieve",1.2779552715655,"Alder"
"9200",-1000,54.05008,-9.639,"Lough Corslieve",5.11182108626198,"Oak"
"9201",-1000,54.05003,-9.09887,"Lough Doo",8.15970488558318,"Alder"
"9202",-1000,54.05003,-9.09887,"Lough Doo",17.4156079964186,"Oak"
"9203",-1000,51.807155,-9.68711,"Lough Inchiquin",4.78264476522316,"Oak"
"9204",-1000,53.820375,-6.767195,"Lough Moynagh",4.10659631230305,"Alder"
"9205",-1000,53.820375,-6.767195,"Lough Moynagh",1.83327261314375,"Oak"
"9206",-1000,51.575225,10.161765,"Luttersee",37.0330638097051,"Beech"
"9207",-1000,51.575225,10.161765,"Luttersee",16.1166289611297,"Alder"
"9208",-1000,51.575225,10.161765,"Luttersee",0.576892929051154,"Spruce"
"9209",-1000,51.575225,10.161765,"Luttersee",4.34351291880659,"Oak"
"9210",-1000,45.3683333333333,5.56694444444444,"Marais de Charauze",0.0750750750750751,"Alder"
