time,lat,long,samples,taxa
-2000,40.93049,15.604298,13.92067688,alder
-2000,40.93049,15.604298,11.59697815,beech
-2000,40.93049,15.604298,37.0023123,oak
-2000,40.95705,24.252808,0.91662019,alder
-2000,40.95705,24.252808,1.806701989,beech
-2000,40.95705,24.252808,0.306748466,spruce
-2000,40.95705,24.252808,40.47831846,oak
-2000,41.01972,21.91222,0.816993464,alder
-2000,41.01972,21.91222,23.52941176,beech
-2000,41.01972,21.91222,11.60130719,oak
-2000,41.03333,-0.21667,0.583657588,alder
-2000,41.03333,-0.21667,0.166112957,beech
-2000,41.03333,-0.21667,5.995645232,oak
-2000,41.05167,22.27472,0.824184977,alder
-2000,41.05167,22.27472,2.692237545,beech
-2000,41.05167,22.27472,14.18919426,oak
-2000,41.15556,1.43389,0.53265918,alder
-2000,41.15556,1.43389,0.26632959,beech
-2000,41.15556,1.43389,8.994874932,oak
-2000,41.19194,-4.66806,7.773750372,oak
-2000,41.23333,-0.16667,0.188171097,alder
-2000,41.23333,-0.16667,5.025828896,oak
-2000,41.27384,23.58353,1.253848604,alder
-2000,41.27384,23.58353,1.498600613,beech
-2000,41.27384,23.58353,0.129366106,spruce
-2000,41.27384,23.58353,4.897388565,oak
-2000,41.31848,-4.14498,0.214592275,alder
-2000,41.31848,-4.14498,6.422095771,oak
-2000,41.4,-0.21667,0.476190476,alder
-2000,41.4,-0.21667,5.238095238,oak
-2000,41.47972,24.32583,0.182845684,alder
-2000,41.47972,24.32583,10.35602953,beech
-2000,41.47972,24.32583,2.387111476,spruce
-2000,41.47972,24.32583,4.62710783,oak
-2000,41.50926,23.65766,1.59901599,alder
-2000,41.50926,23.65766,4.18204182,beech
-2000,41.50926,23.65766,0.36900369,spruce
-2000,41.50926,23.65766,8.856088561,oak
-2000,41.68389,42.49694,2.974544887,alder
-2000,41.68389,42.49694,15.34753656,beech
-2000,41.68389,42.49694,17.55792469,spruce
-2000,41.68389,42.49694,2.49646913,oak
-2000,41.7,23.03333,0.337837838,alder
-2000,41.7,23.03333,32.43243243,beech
-2000,41.7,23.03333,3.209459459,oak
-2000,41.70757,23.50822,1.003750092,alder
-2000,41.70757,23.50822,1.276832841,beech
-2000,41.70757,23.50822,2.463249768,spruce
-2000,41.70757,23.50822,0.63841642,oak
-2000,41.71667,12.7,14.24482265,alder
-2000,41.71667,12.7,2.008501492,beech
-2000,41.71667,12.7,0.189035917,spruce
-2000,41.71667,12.7,32.17359736,oak
-2000,41.732864,23.524038,0.352112676,alder
-2000,41.732864,23.524038,1.22993204,beech
-2000,41.732864,23.524038,2.543583177,spruce
-2000,41.732864,23.524038,0.61496602,oak
-2000,41.734236,24.139436,4.686423156,alder
-2000,41.734236,24.139436,5.513439008,beech
-2000,41.734236,24.139436,7.029634735,spruce
-2000,41.734236,24.139436,5.72019297,oak
-2000,41.75,12.66667,4.040057546,alder
-2000,41.75,12.66667,1.175071493,beech
-2000,41.75,12.66667,37.72890493,oak
-2000,41.80833,-3.5725,0.308624363,alder
-2000,41.80833,-3.5725,0.310917968,beech
-2000,41.80833,-3.5725,17.15384249,oak
-2000,41.83056,12.275,2.128923219,alder
-2000,41.83056,12.275,0.570614544,beech
-2000,41.83056,12.275,0.492610837,spruce
-2000,41.83056,12.275,10.64192621,oak
-2000,41.860556,41.79985,37.27696092,alder
-2000,41.860556,41.79985,2.485929624,beech
-2000,41.860556,41.79985,0.408384021,spruce
-2000,41.860556,41.79985,5.183123482,oak
-2000,41.91444,46.37361,4.530744337,alder
-2000,41.91444,46.37361,0.647249191,beech
-2000,41.91444,46.37361,0.323624595,spruce
-2000,41.91444,46.37361,0.647249191,oak
-2000,41.95209,-3.93936,0.350616518,alder
-2000,41.95209,-3.93936,0.458477678,beech
-2000,41.95209,-3.93936,17.2881541,oak
-2000,41.964968,-2.81188,0.162089882,alder
-2000,41.964968,-2.81188,3.152083394,beech
-2000,41.964968,-2.81188,0.813601889,oak
-2000,41.98333,24.33333,0.783545544,alder
-2000,41.98333,24.33333,10.28403526,beech
-2000,41.98333,24.33333,4.30950049,spruce
-2000,41.98333,24.33333,8.521057786,oak
-2000,41.98333,24.33333,2.127659574,alder
-2000,41.98333,24.33333,17.9331307,beech
-2000,41.98333,24.33333,1.722391084,spruce
-2000,41.98333,24.33333,6.484295846,oak
-2000,41.99882,-2.84756,0.363402291,alder
-2000,41.99882,-2.84756,3.760525125,beech
-2000,41.99882,-2.84756,15.55476808,oak
-2000,42.03333,-3.01667,10.4109589,beech
-2000,42.03333,-3.01667,11.50684932,oak
-2000,42.04363,-3.04588,0.237529691,alder
-2000,42.04363,-3.04588,5.022465158,beech
-2000,42.04363,-3.04588,18.19992559,oak
-2000,42.06517,23.56001,1.416558102,alder
-2000,42.06517,23.56001,3.049166108,beech
-2000,42.06517,23.56001,12.98456983,spruce
-2000,42.06517,23.56001,4.429752339,oak
-2000,42.06583,9.13417,22.73016827,alder
-2000,42.06583,9.13417,1.087337733,beech
-2000,42.06583,9.13417,0.154768019,spruce
-2000,42.06583,9.13417,17.79804563,oak
-2000,42.1,-6.73333,0.706040352,alder
-2000,42.1,-6.73333,0.544959128,beech
-2000,42.1,-6.73333,36.61356808,oak
-2000,42.112862,12.316776,3.063064656,alder
-2000,42.112862,12.316776,0.748307137,beech
-2000,42.112862,12.316776,24.4063931,oak
-2000,42.12611,-6.07028,5.761803492,alder
-2000,42.12611,-6.07028,14.52290893,oak
-2000,42.135308,-6.793838,0.848527349,alder
-2000,42.135308,-6.793838,24.66806919,oak
-2000,42.15,22.55,1.243781095,alder
-2000,42.15,22.55,11.44278607,beech
-2000,42.15,22.55,0.165837479,spruce
-2000,42.15,22.55,2.570480929,oak
-2000,42.16222,2.43806,4.413968191,alder
-2000,42.16222,2.43806,6.930794431,beech
-2000,42.16222,2.43806,7.014086558,oak
-2000,42.18833,2.52972,1.714727309,alder
-2000,42.18833,2.52972,8.156000184,beech
-2000,42.18833,2.52972,25.27076097,oak
-2000,42.2444,-6.755,0.101924047,alder
-2000,42.2444,-6.755,0.15128593,spruce
-2000,42.2444,-6.755,5.456476202,oak
-2000,42.254,-6.7532,0.369216043,alder
-2000,42.254,-6.7532,6.091496379,oak
-2000,42.30417,-6.32139,1.219518205,alder
-2000,42.30417,-6.32139,0.225225225,beech
-2000,42.30417,-6.32139,4.450046326,oak
-2000,42.329472,27.724032,20.31604219,alder
-2000,42.329472,27.724032,1.491974347,beech
-2000,42.329472,27.724032,0.250941029,spruce
-2000,42.329472,27.724032,20.81860299,oak
-2000,42.329472,27.724032,5.859375,alder
-2000,42.329472,27.724032,2.734375,beech
-2000,42.329472,27.724032,36.328125,oak
-2000,42.47556,12.84722,18.71036829,alder
-2000,42.47556,12.84722,10.96086151,beech
-2000,42.47556,12.84722,20.16735949,oak
-2000,42.48028,1.62889,0.579468734,alder
-2000,42.48028,1.62889,0.624590768,beech
-2000,42.48028,1.62889,5.412165895,oak
-2000,42.53333,-8.51667,1.664145234,alder
-2000,42.53333,-8.51667,21.02874433,oak
-2000,42.54556,0.32528,0.280131827,alder
-2000,42.54556,0.32528,2.39173355,beech
-2000,42.54556,0.32528,8.717961666,oak
-2000,42.54718,23.2917,0.982800983,alder
-2000,42.54718,23.2917,6.552006552,beech
-2000,42.54718,23.2917,0.819000819,spruce
-2000,42.54718,23.2917,3.931203931,oak
-2000,42.55417,2.00833,0.61550957,alder
-2000,42.55417,2.00833,1.25133508,beech
-2000,42.55417,2.00833,6.367351557,oak
-2000,42.629484,26.778668,2.702702703,alder
-2000,42.629484,26.778668,2.27159675,oak
-2000,42.63896,0.92444,3.000929326,alder
-2000,42.63896,0.92444,2.258488599,beech
-2000,42.63896,0.92444,7.465773607,oak
-2000,42.67222,9.30444,4.970760234,alder
-2000,42.67222,9.30444,0.292397661,beech
-2000,42.67222,9.30444,28.65497076,oak
-2000,42.69556,0.04,2.485856572,alder
-2000,42.69556,0.04,0.531306387,beech
-2000,42.69556,0.04,3.511723207,oak
-2000,42.83333,24.83333,30.27754415,alder
-2000,42.83333,24.83333,9.167367536,beech
-2000,42.83333,24.83333,0.420521447,spruce
-2000,42.83333,24.83333,3.280067283,oak
-2000,42.89667,-2.24028,22.79913994,alder
-2000,42.89667,-2.24028,13.55444741,beech
-2000,42.89667,-2.24028,17.12861185,oak
-2000,42.987498,10.892302,2.840038553,alder
-2000,42.987498,10.892302,1.625302008,beech
-2000,42.987498,10.892302,0.213378685,spruce
-2000,42.987498,10.892302,57.92104282,oak
-2000,42.98787,10.89516,2.311649341,alder
-2000,42.98787,10.89516,1.733469082,beech
-2000,42.98787,10.89516,61.79937842,oak
-2000,43.019604,12.87552,1.010477166,alder
-2000,43.019604,12.87552,4.031169355,beech
-2000,43.019604,12.87552,0.228642108,spruce
-2000,43.019604,12.87552,30.51140106,oak
-2000,43.03333,-2.05,3.52222462,alder
-2000,43.03333,-2.05,32.44659618,beech
-2000,43.03333,-2.05,18.56079404,oak
-2000,43.041046,-6.139342,0.575618027,alder
-2000,43.041046,-6.139342,1.020408163,beech
-2000,43.041046,-6.139342,30.02526843,oak
-2000,43.05,-2.71667,12.26621073,alder
-2000,43.05,-2.71667,34.68059715,beech
-2000,43.05,-2.71667,25.06972183,oak
-2000,43.055,-2.86139,2.23315507,alder
-2000,43.055,-2.86139,11.85310808,beech
-2000,43.055,-2.86139,16.88920483,oak
-2000,43.11667,-4.36417,7.61026792,alder
-2000,43.11667,-4.36417,12.02908952,beech
-2000,43.11667,-4.36417,16.80783713,oak
-2000,43.11778,-4.01667,20.16095292,alder
-2000,43.11778,-4.01667,3.233824724,beech
-2000,43.11778,-4.01667,5.731794354,oak
-2000,43.135,-3.40972,2.585978836,alder
-2000,43.135,-3.40972,5.862457069,beech
-2000,43.135,-3.40972,16.52684953,oak
-2000,43.15,-3.43333,1.862429428,alder
-2000,43.15,-3.43333,14.83547989,beech
-2000,43.15,-3.43333,16.45090861,oak
-2000,43.188396,27.670932,4.273504274,alder
-2000,43.188396,27.670932,3.418803419,beech
-2000,43.188396,27.670932,43.58974359,oak
-2000,43.192612,27.815084,3.501945525,alder
-2000,43.192612,27.815084,10.50583658,oak
-2000,43.21527,-4.43613,15.625,alder
-2000,43.21527,-4.43613,3.75,beech
-2000,43.21527,-4.43613,7.5,oak
-2000,43.23278,-4.48917,8.89426607,alder
-2000,43.23278,-4.48917,3.357475024,beech
-2000,43.23278,-4.48917,5.227510402,oak
-2000,43.23333,41.43056,23.03167193,alder
-2000,43.23333,41.43056,0.634321752,beech
-2000,43.23333,41.43056,3.954807688,spruce
-2000,43.23333,41.43056,0.510251631,oak
-2000,43.24111,-3.65306,3.734592425,alder
-2000,43.24111,-3.65306,3.453045826,beech
-2000,43.24111,-3.65306,15.21527966,oak
-2000,43.25028,-1.55111,5.879546993,alder
-2000,43.25028,-1.55111,34.38794399,beech
-2000,43.25028,-1.55111,19.28914512,oak
-2000,43.26667,41.29167,36.08247423,alder
-2000,43.26667,41.29167,1.374570447,beech
-2000,43.26667,41.29167,0.343642612,oak
-2000,43.26806,41.30833,29.83427268,alder
-2000,43.26806,41.30833,2.930980497,beech
-2000,43.26806,41.30833,0.955000895,spruce
-2000,43.26806,41.30833,1.630434783,oak
-2000,43.28333,40.26667,40.00579584,alder
-2000,43.28333,40.26667,0.672559106,beech
-2000,43.28333,40.26667,0.284962206,spruce
-2000,43.28333,40.26667,1.759279384,oak
-2000,43.28333,41.29167,20.00622463,alder
-2000,43.28333,41.29167,5.838081847,beech
-2000,43.28333,41.29167,2.247926202,spruce
-2000,43.28333,41.29167,0.902501728,oak
-2000,43.29167,41.28417,18.30023119,alder
-2000,43.29167,41.28417,2.608238756,beech
-2000,43.29167,41.28417,0.815994115,spruce
-2000,43.29167,41.28417,0.972572509,oak
-2000,43.30556,41.33333,24.07958425,alder
-2000,43.30556,41.33333,5.879848317,beech
-2000,43.30556,41.33333,3.350409637,spruce
-2000,43.30556,41.33333,1.036017244,oak
-2000,43.38111,-6.32722,2.44351676,alder
-2000,43.38111,-6.32722,0.284830346,beech
-2000,43.38111,-6.32722,18.53108463,oak
-2000,43.44995,-7.063954,5.499557388,alder
-2000,43.44995,-7.063954,0.222717149,beech
-2000,43.44995,-7.063954,10.82630348,oak
-2000,43.47347,-7.53403,1.612903226,alder
-2000,43.47347,-7.53403,15.43778802,oak
-2000,43.52889,-5.76889,15.28522549,alder
-2000,43.52889,-5.76889,42.64904613,oak
-2000,43.55,2.8,2.910016514,alder
-2000,43.55,2.8,9.901441466,beech
-2000,43.55,2.8,7.594366188,oak
-2000,43.56639,3.91667,4.81789526,alder
-2000,43.56639,3.91667,0.807802813,beech
-2000,43.56639,3.91667,4.5504508,oak
-2000,43.56667,2.96667,1.953818828,alder
-2000,43.56667,2.96667,5.861456483,beech
-2000,43.56667,2.96667,0.177619893,spruce
-2000,43.56667,2.96667,12.43339254,oak
-2000,43.57045,28.566292,5.02283105,alder
-2000,43.57045,28.566292,4.566210046,beech
-2000,43.57045,28.566292,21.46118721,oak
-2000,43.57528,2.78556,3.460837887,alder
-2000,43.57528,2.78556,20.76502732,beech
-2000,43.57528,2.78556,17.66848816,oak
-2000,43.669696,28.544144,2.543982745,alder
-2000,43.669696,28.544144,2.052398042,beech
-2000,43.669696,28.544144,0.836820084,spruce
-2000,43.669696,28.544144,12.84146628,oak
-2000,43.669696,28.544144,3.289956012,alder
-2000,43.669696,28.544144,3.55083089,beech
-2000,43.669696,28.544144,0.625,spruce
-2000,43.669696,28.544144,21.85325227,oak
-2000,43.669696,28.544144,1.136840366,alder
-2000,43.669696,28.544144,0.969997193,beech
-2000,43.669696,28.544144,0.168956111,spruce
-2000,43.669696,28.544144,12.32873203,oak
-2000,43.83784,10.3308,25.44988336,alder
-2000,43.83784,10.3308,5.472119691,beech
-2000,43.83784,10.3308,33.33525572,oak
-2000,43.83784,10.3308,4.861111111,alder
-2000,43.83784,10.3308,3.125,beech
-2000,43.83784,10.3308,1.041666667,spruce
-2000,43.83784,10.3308,43.40277778,oak
-2000,43.95722,17.75472,4.815458181,alder
-2000,43.95722,17.75472,27.98927888,beech
-2000,43.95722,17.75472,13.45115632,spruce
-2000,43.95722,17.75472,10.69190203,oak
-2000,44.05778,7.45,1.76056338,alder
-2000,44.05778,7.45,1.408450704,beech
-2000,44.05778,7.45,2.464788732,spruce
-2000,44.05778,7.45,7.394366197,oak
-2000,44.09825,7.48358,1.069518717,alder
-2000,44.09825,7.48358,3.20855615,beech
-2000,44.09825,7.48358,1.604278075,spruce
-2000,44.09825,7.48358,10.16042781,oak
-2000,44.106122,27.0699,1.823513824,alder
-2000,44.106122,27.0699,5.488283425,beech
-2000,44.106122,27.0699,2.25407807,spruce
-2000,44.106122,27.0699,32.6844394,oak
-2000,44.106212,26.910492,1.477832512,alder
-2000,44.106212,26.910492,2.757585926,beech
-2000,44.106212,26.910492,3.875882566,spruce
-2000,44.106212,26.910492,21.50816711,oak
-2000,44.1199,10.67378,5.555555556,alder
-2000,44.1199,10.67378,40.05847953,beech
-2000,44.1199,10.67378,2.923976608,spruce
-2000,44.1199,10.67378,1.608187135,oak
-2000,44.13,7.47333,3.020134228,alder
-2000,44.13,7.47333,1.510067114,beech
-2000,44.13,7.47333,0.33557047,spruce
-2000,44.13,7.47333,0.838926174,oak
-2000,44.13,7.47333,3.020134228,alder
-2000,44.13,7.47333,1.510067114,beech
-2000,44.13,7.47333,0.33557047,spruce
-2000,44.13,7.47333,0.838926174,oak
-2000,44.15,7.69444,2.170826819,alder
-2000,44.15,7.69444,0.636152892,beech
-2000,44.15,7.69444,1.091703057,spruce
-2000,44.15,7.69444,1.799288371,oak
-2000,44.15028,7.24333,1.560444053,alder
-2000,44.15028,7.24333,0.873158829,beech
-2000,44.15028,7.24333,3.205201906,spruce
-2000,44.15028,7.24333,3.163045006,oak
-2000,44.15028,7.24333,2.112080785,alder
-2000,44.15028,7.24333,1.215049733,beech
-2000,44.15028,7.24333,3.748225398,spruce
-2000,44.15028,7.24333,4.36297859,oak
-2000,44.15556,10.78,2.678129022,alder
-2000,44.15556,10.78,14.0094112,beech
-2000,44.15556,10.78,7.281048906,oak
-2000,44.18333,15.23333,0.897071584,alder
-2000,44.18333,15.23333,6.304714722,beech
-2000,44.18333,15.23333,1.013599462,spruce
-2000,44.18333,15.23333,31.05808676,oak
-2000,44.189588,7.73232,2.826275576,alder
-2000,44.189588,7.73232,4.175582231,beech
-2000,44.189588,7.73232,0.440477753,spruce
-2000,44.189588,7.73232,3.974194558,oak
-2000,44.23333,7.13333,1.53325981,alder
-2000,44.23333,7.13333,1.186440678,beech
-2000,44.23333,7.13333,1.703622011,spruce
-2000,44.23333,7.13333,1.532389134,oak
-2000,44.24167,6.70222,0.632911392,beech
-2000,44.24167,6.70222,1.898734177,oak
-2000,44.29861,10.21472,4.493938822,alder
-2000,44.29861,10.21472,46.65718508,beech
-2000,44.29861,10.21472,10.83289814,oak
-2000,44.32009,10.83865,5.464006938,alder
-2000,44.32009,10.83865,2.081526453,beech
-2000,44.32009,10.83865,9.1934085,oak
-2000,44.35922,10.12311,5.556578447,alder
-2000,44.35922,10.12311,30.39042455,beech
-2000,44.35922,10.12311,0.161550889,spruce
-2000,44.35922,10.12311,13.84838568,oak
-2000,44.385,6.00333,1.312910284,alder
-2000,44.385,6.00333,0.437636761,beech
-2000,44.385,6.00333,0.218818381,spruce
-2000,44.385,6.00333,7.439824945,oak
-2000,44.42,6.33639,0.899498139,alder
-2000,44.42,6.33639,1.468445187,beech
-2000,44.42,6.33639,0.456621005,spruce
-2000,44.42,6.33639,5.077503649,oak
-2000,44.43333,3.6,3.289473684,alder
-2000,44.43333,3.6,16.44736842,beech
-2000,44.43333,3.6,9.210526316,oak
-2000,44.43333,3.6,1.69150482,alder
-2000,44.43333,3.6,17.3135813,beech
-2000,44.43333,3.6,12.30302594,oak
-2000,44.43333,3.6,2.877697842,alder
-2000,44.43333,3.6,21.76258993,beech
-2000,44.43333,3.6,15.28776978,oak
-2000,44.43333,3.6,2.791328865,alder
-2000,44.43333,3.6,17.04986858,beech
-2000,44.43333,3.6,17.27758646,oak
-2000,44.45,3.6,1.825631961,alder
-2000,44.45,3.6,15.25397792,beech
-2000,44.45,3.6,10.14162129,oak
-2000,44.45,3.6,2.369897679,alder
-2000,44.45,3.6,19.53508752,beech
-2000,44.45,3.6,14.74677645,oak
-2000,44.46667,3.64167,1.408450704,alder
-2000,44.46667,3.64167,5.352112676,beech
-2000,44.46667,3.64167,1.971830986,oak
-2000,44.46667,3.65,2.72256578,alder
-2000,44.46667,3.65,28.29362925,beech
-2000,44.46667,3.65,13.2522037,oak
-2000,44.50333,5.93528,0.888869067,alder
-2000,44.50333,5.93528,11.35994714,beech
-2000,44.50333,5.93528,0.392670157,spruce
-2000,44.50333,5.93528,19.92509422,oak
-2000,44.52222,6.18333,7.079314309,alder
-2000,44.52222,6.18333,0.934579439,beech
-2000,44.52222,6.18333,0.534759358,spruce
-2000,44.52222,6.18333,9.618171823,oak
-2000,44.555,5.99556,16.27454704,alder
-2000,44.555,5.99556,2.212964842,beech
-2000,44.555,5.99556,0.229454419,spruce
-2000,44.555,5.99556,16.95862378,oak
-2000,44.56667,3.125,3.93442623,alder
-2000,44.56667,3.125,46.55737705,beech
-2000,44.56667,3.125,13.1147541,oak
-2000,44.60944,2.93139,3.344481605,alder
-2000,44.60944,2.93139,11.37123746,beech
-2000,44.60944,2.93139,8.361204013,oak
-2000,44.63528,6.79389,0.383334819,alder
-2000,44.63528,6.79389,0.166389351,beech
-2000,44.63528,6.79389,0.829381096,spruce
-2000,44.63528,6.79389,0.892092552,oak
-2000,44.67528,5.79333,1.72446097,alder
-2000,44.67528,5.79333,3.006295944,beech
-2000,44.67528,5.79333,0.976122844,spruce
-2000,44.67528,5.79333,3.966131453,oak
-2000,44.71611,6.44944,1.330967996,alder
-2000,44.71611,6.44944,0.886414796,beech
-2000,44.71611,6.44944,0.409917355,spruce
-2000,44.71611,6.44944,3.037339174,oak
-2000,44.74444,3.08111,8.771228771,alder
-2000,44.74444,3.08111,12.95704296,beech
-2000,44.74444,3.08111,15.41958042,oak
-2000,44.91667,3.78333,6.244474368,alder
-2000,44.91667,3.78333,47.15954172,beech
-2000,44.91667,3.78333,12.10039762,oak
-2000,44.91667,3.78333,3.738874048,alder
-2000,44.91667,3.78333,27.43011159,beech
-2000,44.91667,3.78333,0.390625,spruce
-2000,44.91667,3.78333,14.30476096,oak
-2000,44.91667,3.78333,2.013654139,alder
-2000,44.91667,3.78333,31.5337708,beech
-2000,44.91667,3.78333,15.10969709,oak
-2000,44.91889,6.59417,5.291379437,alder
-2000,44.91889,6.59417,0.897822417,oak
-2000,44.96028,2.71889,3.194888179,alder
-2000,44.96028,2.71889,63.25878594,beech
-2000,44.96028,2.71889,12.77955272,oak
-2000,44.99361,6.59028,2.417582418,alder
-2000,44.99361,6.59028,0.247524752,beech
-2000,44.99361,6.59028,0.43956044,spruce
-2000,44.99361,6.59028,0.659340659,oak
-2000,45.053196,7.39077,18.93107274,alder
-2000,45.053196,7.39077,2.936050463,beech
-2000,45.053196,7.39077,0.338889871,spruce
-2000,45.053196,7.39077,23.73546643,oak
-2000,45.05611,5.88528,7.945205479,alder
-2000,45.05611,5.88528,20.0498132,beech
-2000,45.05611,5.88528,16.20641345,spruce
-2000,45.05611,5.88528,12.01276463,oak
-2000,45.05611,5.88528,10.41587566,alder
-2000,45.05611,5.88528,19.46363413,beech
-2000,45.05611,5.88528,21.09039207,spruce
-2000,45.05611,5.88528,7.939446969,oak
-2000,45.06889,5.80667,55.01910869,alder
-2000,45.06889,5.80667,0.945198266,beech
-2000,45.06889,5.80667,3.607572499,oak
-2000,45.07083,5.25667,4.333484538,alder
